"Time","Latitude","Longitude","Var","Value"
2024,36.0833320617676,-72.0833310883621,"winter",1.99695990463862
2024,36.0833320617676,-71.9999977374899,"winter",2.00042895366857
2024,36.0833320617676,-71.9166643866177,"winter",2.00863876807821
2024,36.0833320617676,-71.8333310357456,"winter",2.00871925645477
2024,36.0833320617676,-71.7499976848734,"winter",1.99475452312074
2024,36.0833320617676,-71.6666643340012,"winter",1.96875677749023
2024,36.0833320617676,-71.583330983129,"winter",1.93976486425151
2024,36.0833320617676,-71.4999976322569,"winter",1.87214657909923
2024,36.0833320617676,-71.4166642813847,"winter",1.86089430405543
2024,35.999998732617,-75.5833318249933,"winter",9.25637561262964
2024,35.999998732617,-75.4999984741211,"winter",9.65180695785598
2024,35.999998732617,-75.4166651232489,"winter",10.1586503139236
2024,35.999998732617,-75.3333317723768,"winter",10.8609435948042
2024,35.999998732617,-75.2499984215046,"winter",11.3228019972096
2024,35.999998732617,-75.1666650706324,"winter",11.5196363220994
2024,35.999998732617,-75.0833317197602,"winter",11.8103281429017
2024,35.999998732617,-74.9999983688881,"winter",12.709761604503
2024,35.999998732617,-74.9166650180159,"winter",14.1433642260157
2024,35.999998732617,-74.8333316671437,"winter",12.3985050034883
2024,35.999998732617,-74.7499983162716,"winter",5.71847682536303
2024,35.999998732617,-74.6666649653994,"winter",3.97872056590987
2024,35.999998732617,-74.5833316145272,"winter",3.90384222919142
2024,35.999998732617,-74.499998263655,"winter",3.74527207852065
2024,35.999998732617,-74.4166649127829,"winter",3.65993025284875
2024,35.999998732617,-74.3333315619107,"winter",3.51296652607865
2024,35.999998732617,-74.2499982110385,"winter",3.40153841756202
2024,35.999998732617,-74.1666648601664,"winter",3.33326012772191
2024,35.999998732617,-74.0833315092942,"winter",3.28891908107223
2024,35.999998732617,-73.999998158422,"winter",3.1047133824655
2024,35.999998732617,-73.9166648075499,"winter",2.99905629054858
2024,35.999998732617,-73.8333314566777,"winter",2.68486186378932
2024,35.999998732617,-73.7499981058055,"winter",2.56961055738585
2024,35.999998732617,-73.6666647549333,"winter",2.48805973425016
2024,35.999998732617,-73.5833314040612,"winter",2.44489381789834
2024,35.999998732617,-73.499998053189,"winter",2.32112684125429
2024,35.999998732617,-73.4166647023168,"winter",2.29789789577762
2024,35.999998732617,-73.3333313514446,"winter",2.27576359222223
2024,35.999998732617,-73.2499980005725,"winter",2.25283245373886
2024,35.999998732617,-73.1666646497003,"winter",2.23510891321924
2024,35.999998732617,-73.0833312988281,"winter",2.21815001227698
2024,35.999998732617,-72.999997947956,"winter",2.20418527894295
2024,35.999998732617,-72.9166645970838,"winter",2.19583863429316
2024,35.999998732617,-72.8333312462116,"winter",2.17676288904725
2024,35.999998732617,-72.7499978953394,"winter",2.04233120250833
2024,35.999998732617,-72.6666645444673,"winter",2.02241032930848
2024,35.999998732617,-72.5833311935951,"winter",2.02777085518771
2024,35.999998732617,-72.4999978427229,"winter",2.0274408528438
2024,35.999998732617,-72.4166644918508,"winter",2.02427765964479
2024,35.999998732617,-72.3333311409786,"winter",2.02079251293953
2024,35.999998732617,-72.2499977901064,"winter",2.01444198002855
2024,35.999998732617,-72.1666644392343,"winter",2.01552052427452
2024,35.999998732617,-72.0833310883621,"winter",2.01916664773291
2024,35.999998732617,-71.9999977374899,"winter",2.02575059693593
2024,35.999998732617,-71.9166643866177,"winter",2.02818939474585
2024,35.999998732617,-71.8333310357456,"winter",2.02045446175795
2024,35.999998732617,-71.7499976848734,"winter",2.00039675831795
2024,35.999998732617,-71.6666643340012,"winter",1.94890029499164
2024,35.999998732617,-71.583330983129,"winter",1.87559953045387
2024,35.999998732617,-71.4999976322569,"winter",1.87019876038635
2024,35.999998732617,-71.4166642813847,"winter",1.85888209464131
2024,35.9166654034665,-75.5833318249933,"winter",9.20173205377964
2024,35.9166654034665,-75.4999984741211,"winter",9.66561071443689
2024,35.9166654034665,-75.4166651232489,"winter",10.3020966986378
2024,35.9166654034665,-75.3333317723768,"winter",11.0384848558313
2024,35.9166654034665,-75.2499984215046,"winter",11.597557119452
2024,35.9166654034665,-75.1666650706324,"winter",11.839376398004
2024,35.9166654034665,-75.0833317197602,"winter",12.0976957937518
2024,35.9166654034665,-74.9999983688881,"winter",13.0760320108998
2024,35.9166654034665,-74.9166650180159,"winter",14.1361605163131
2024,35.9166654034665,-74.8333316671437,"winter",10.2200307498921
2024,35.9166654034665,-74.7499983162716,"winter",4.89195778409203
2024,35.9166654034665,-74.6666649653994,"winter",3.85114648905429
2024,35.9166654034665,-74.5833316145272,"winter",3.82948706692064
2024,35.9166654034665,-74.499998263655,"winter",3.71887189100732
2024,35.9166654034665,-74.4166649127829,"winter",3.5675456942274
2024,35.9166654034665,-74.3333315619107,"winter",3.4792982381615
2024,35.9166654034665,-74.2499982110385,"winter",3.40062085006918
2024,35.9166654034665,-74.1666648601664,"winter",3.34017407926884
2024,35.9166654034665,-74.0833315092942,"winter",3.29130153701856
2024,35.9166654034665,-73.999998158422,"winter",3.10452021036174
2024,35.9166654034665,-73.9166648075499,"winter",2.96982291218016
2024,35.9166654034665,-73.8333314566777,"winter",2.82788166010773
2024,35.9166654034665,-73.7499981058055,"winter",2.56831469452316
2024,35.9166654034665,-73.6666647549333,"winter",2.4651446934421
2024,35.9166654034665,-73.5833314040612,"winter",2.4376096198192
2024,35.9166654034665,-73.499998053189,"winter",2.31348044548061
2024,35.9166654034665,-73.4166647023168,"winter",2.28080216459521
2024,35.9166654034665,-73.3333313514446,"winter",2.25823322380637
2024,35.9166654034665,-73.2499980005725,"winter",2.22937009197015
2024,35.9166654034665,-73.1666646497003,"winter",2.2090065326992
2024,35.9166654034665,-73.0833312988281,"winter",2.19140372474442
2024,35.9166654034665,-72.999997947956,"winter",2.11403024835246
2024,35.9166654034665,-72.9166645970838,"winter",2.09047934936953
2024,35.9166654034665,-72.8333312462116,"winter",1.99960797222761
2024,35.9166654034665,-72.7499978953394,"winter",2.00166042583002
2024,35.9166654034665,-72.6666645444673,"winter",2.00987024023965
2024,35.9166654034665,-72.5833311935951,"winter",2.00515362137294
2024,35.9166654034665,-72.4999978427229,"winter",2.00505703532106
2024,35.9166654034665,-72.4166644918508,"winter",2.00676338890424
2024,35.9166654034665,-72.3333311409786,"winter",2.00897681925978
2024,35.9166654034665,-72.2499977901064,"winter",2.01342782648383
2024,35.9166654034665,-72.1666644392343,"winter",2.01806395697397
2024,35.9166654034665,-72.0833310883621,"winter",2.0245915643134
2024,35.9166654034665,-71.9999977374899,"winter",2.03155380888627
2024,35.9166654034665,-71.9166643866177,"winter",2.03059599720515
2024,35.9166654034665,-71.8333310357456,"winter",2.01564125683936
2024,35.9166654034665,-71.7499976848734,"winter",1.95235324634628
2024,35.9166654034665,-71.6666643340012,"winter",1.9117146650186
2024,35.9166654034665,-71.583330983129,"winter",1.88934694517117
2024,35.9166654034665,-71.4999976322569,"winter",1.87035168830183
2024,35.9166654034665,-71.4166642813847,"winter",1.85487377348837
2024,35.8333320743159,-75.4999984741211,"winter",9.7580194195712
2024,35.8333320743159,-75.4166651232489,"winter",10.6439308339095
2024,35.8333320743159,-75.3333317723768,"winter",11.3589412782873
2024,35.8333320743159,-75.2499984215046,"winter",11.9445747061745
2024,35.8333320743159,-75.1666650706324,"winter",12.2376167875725
2024,35.8333320743159,-75.0833317197602,"winter",12.4924912808033
2024,35.8333320743159,-74.9999983688881,"winter",13.2463051715231
2024,35.8333320743159,-74.9166650180159,"winter",14.2894747759942
2024,35.8333320743159,-74.8333316671437,"winter",6.56387843977619
2024,35.8333320743159,-74.7499983162716,"winter",3.9407059056582
2024,35.8333320743159,-74.6666649653994,"winter",4.0153910702729
2024,35.8333320743159,-74.5833316145272,"winter",3.92945363061441
2024,35.8333320743159,-74.499998263655,"winter",3.73030124047955
2024,35.8333320743159,-74.4166649127829,"winter",3.55779855182538
2024,35.8333320743159,-74.3333315619107,"winter",3.44595190375061
2024,35.8333320743159,-74.2499982110385,"winter",3.36067446877996
2024,35.8333320743159,-74.1666648601664,"winter",3.30774531235079
2024,35.8333320743159,-74.0833315092942,"winter",3.19317815714813
2024,35.8333320743159,-73.999998158422,"winter",3.04553832801489
2024,35.8333320743159,-73.9166648075499,"winter",2.91545301381048
2024,35.8333320743159,-73.8333314566777,"winter",2.63943422405602
2024,35.8333320743159,-73.7499981058055,"winter",2.51296283795938
2024,35.8333320743159,-73.6666647549333,"winter",2.45360266024267
2024,35.8333320743159,-73.5833314040612,"winter",2.35573684317725
2024,35.8333320743159,-73.499998053189,"winter",2.28536585554644
2024,35.8333320743159,-73.4166647023168,"winter",2.25954518434438
2024,35.8333320743159,-73.3333313514446,"winter",2.23637258073131
2024,35.8333320743159,-73.2499980005725,"winter",2.19789108789557
2024,35.8333320743159,-73.1666646497003,"winter",2.05530592881061
2024,35.8333320743159,-73.0833312988281,"winter",2.01400734279509
2024,35.8333320743159,-72.999997947956,"winter",1.98260882709708
2024,35.8333320743159,-72.9166645970838,"winter",1.96748506114051
2024,35.8333320743159,-72.8333312462116,"winter",1.96467601679839
2024,35.8333320743159,-72.7499978953394,"winter",1.97663658955595
2024,35.8333320743159,-72.6666645444673,"winter",1.98782447389849
2024,35.8333320743159,-72.5833311935951,"winter",1.99023107635778
2024,35.8333320743159,-72.4999978427229,"winter",1.99085083685733
2024,35.8333320743159,-72.4166644918508,"winter",1.9919857229669
2024,35.8333320743159,-72.3333311409786,"winter",1.99123718106485
2024,35.8333320743159,-72.2499977901064,"winter",1.99494769522449
2024,35.8333320743159,-72.1666644392343,"winter",1.99719332093066
2024,35.8333320743159,-72.0833310883621,"winter",2.00345531662742
2024,35.8333320743159,-71.9999977374899,"winter",2.00941950533089
2024,35.8333320743159,-71.9166643866177,"winter",2.00848584016273
2024,35.8333320743159,-71.8333310357456,"winter",1.99983333968199
2024,35.8333320743159,-71.7499976848734,"winter",1.94250951789238
2024,35.8333320743159,-71.6666643340012,"winter",1.91624616061921
2024,35.8333320743159,-71.583330983129,"winter",1.88767278693862
2024,35.8333320743159,-71.4999976322569,"winter",1.86734947185595
2024,35.8333320743159,-71.4166642813847,"winter",1.85361815481396
2024,35.7499987451654,-75.4999984741211,"winter",9.59690583620098
2024,35.7499987451654,-75.4166651232489,"winter",10.2503426725065
2024,35.7499987451654,-75.3333317723768,"winter",11.4239195446883
2024,35.7499987451654,-75.2499984215046,"winter",12.3122617079989
2024,35.7499987451654,-75.1666650706324,"winter",12.8157084545755
2024,35.7499987451654,-75.0833317197602,"winter",13.1394890469837
2024,35.7499987451654,-74.9999983688881,"winter",13.7305634891266
2024,35.7499987451654,-74.9166650180159,"winter",14.3489073932498
2024,35.7499987451654,-74.8333316671437,"winter",6.5289947773729
2024,35.7499987451654,-74.7499983162716,"winter",3.89395020771158
2024,35.7499987451654,-74.6666649653994,"winter",3.97545273782133
2024,35.7499987451654,-74.5833316145272,"winter",3.91233375291903
2024,35.7499987451654,-74.499998263655,"winter",3.73377028950951
2024,35.7499987451654,-74.4166649127829,"winter",3.54215161142113
2024,35.7499987451654,-74.3333315619107,"winter",3.4250812677073
2024,35.7499987451654,-74.2499982110385,"winter",3.32604836918168
2024,35.7499987451654,-74.1666648601664,"winter",3.26587525886166
2024,35.7499987451654,-74.0833315092942,"winter",3.06409089881313
2024,35.7499987451654,-73.999998158422,"winter",2.943817117712
2024,35.7499987451654,-73.9166648075499,"winter",2.83721831178927
2024,35.7499987451654,-73.8333314566777,"winter",2.58709263277578
2024,35.7499987451654,-73.7499981058055,"winter",2.48459068522021
2024,35.7499987451654,-73.6666647549333,"winter",2.43678863837824
2024,35.7499987451654,-73.5833314040612,"winter",2.29978132378924
2024,35.7499987451654,-73.499998053189,"winter",2.25721907026165
2024,35.7499987451654,-73.4166647023168,"winter",2.23922186926171
2024,35.7499987451654,-73.3333313514446,"winter",2.2098758071661
2024,35.7499987451654,-73.2499980005725,"winter",2.17477482614609
2024,35.7499987451654,-73.1666646497003,"winter",2.01077975889484
2024,35.7499987451654,-73.0833312988281,"winter",1.96392747489633
2024,35.7499987451654,-72.999997947956,"winter",1.95925914905556
2024,35.7499987451654,-72.9166645970838,"winter",1.95523473022731
2024,35.7499987451654,-72.8333312462116,"winter",1.95308569057302
2024,35.7499987451654,-72.7499978953394,"winter",1.95805987224474
2024,35.7499987451654,-72.6666645444673,"winter",1.96891775424336
2024,35.7499987451654,-72.5833311935951,"winter",1.97457608711589
2024,35.7499987451654,-72.4999978427229,"winter",1.97629853837438
2024,35.7499987451654,-72.4166644918508,"winter",1.97513145691418
2024,35.7499987451654,-72.3333311409786,"winter",1.9731111986624
2024,35.7499987451654,-72.2499977901064,"winter",1.97109094041062
2024,35.7499987451654,-72.1666644392343,"winter",1.96965824730776
2024,35.7499987451654,-72.0833310883621,"winter",1.97939734087213
2024,35.7499987451654,-71.9999977374899,"winter",1.98544201795216
2024,35.7499987451654,-71.9166643866177,"winter",1.98639178079563
2024,35.7499987451654,-71.8333310357456,"winter",1.92853673572069
2024,35.7499987451654,-71.7499976848734,"winter",1.91461224657494
2024,35.7499987451654,-71.6666643340012,"winter",1.90443046693946
2024,35.7499987451654,-71.583330983129,"winter",1.88544325890777
2024,35.7499987451654,-71.4999976322569,"winter",1.86473359961759
2024,35.7499987451654,-71.4166642813847,"winter",1.8513161872442
2024,35.6666654160148,-75.4166651232489,"winter",10.5765862092376
2024,35.6666654160148,-75.3333317723768,"winter",11.5247634316866
2024,35.6666654160148,-75.2499984215046,"winter",12.640589893683
2024,35.6666654160148,-75.1666650706324,"winter",13.2890525483168
2024,35.6666654160148,-75.0833317197602,"winter",13.776457961444
2024,35.6666654160148,-74.9999983688881,"winter",14.9361264421553
2024,35.6666654160148,-74.9166650180159,"winter",15.0927648717885
2024,35.6666654160148,-74.8333316671437,"winter",10.1371277220302
2024,35.6666654160148,-74.7499983162716,"winter",4.88941435139258
2024,35.6666654160148,-74.6666649653994,"winter",3.76393733304608
2024,35.6666654160148,-74.5833316145272,"winter",3.69466903617421
2024,35.6666654160148,-74.499998263655,"winter",3.51212139812472
2024,35.6666654160148,-74.4166649127829,"winter",3.43544012177122
2024,35.6666654160148,-74.3333315619107,"winter",3.34142969794326
2024,35.6666654160148,-74.2499982110385,"winter",3.28087024341573
2024,35.6666654160148,-74.1666648601664,"winter",3.05258106096433
2024,35.6666654160148,-74.0833315092942,"winter",2.92745383075633
2024,35.6666654160148,-73.999998158422,"winter",2.84896961476777
2024,35.6666654160148,-73.9166648075499,"winter",2.60590276637903
2024,35.6666654160148,-73.8333314566777,"winter",2.52055289186947
2024,35.6666654160148,-73.7499981058055,"winter",2.4809284640865
2024,35.6666654160148,-73.6666647549333,"winter",2.42679198200886
2024,35.6666654160148,-73.5833314040612,"winter",2.28615464163678
2024,35.6666654160148,-73.499998053189,"winter",2.23967260417047
2024,35.6666654160148,-73.4166647023168,"winter",2.22908033381452
2024,35.6666654160148,-73.3333313514446,"winter",2.19089664797206
2024,35.6666654160148,-73.2499980005725,"winter",2.02494571317028
2024,35.6666654160148,-73.1666646497003,"winter",1.97097020784577
2024,35.6666654160148,-73.0833312988281,"winter",1.95863133971835
2024,35.6666654160148,-72.999997947956,"winter",1.94782175074567
2024,35.6666654160148,-72.9166645970838,"winter",1.94373294121616
2024,35.6666654160148,-72.8333312462116,"winter",1.94068243174435
2024,35.6666654160148,-72.7499978953394,"winter",1.94220366206143
2024,35.6666654160148,-72.6666645444673,"winter",1.94907736942008
2024,35.6666654160148,-72.5833311935951,"winter",1.95544400000638
2024,35.6666654160148,-72.4999978427229,"winter",1.95750450244644
2024,35.6666654160148,-72.4166644918508,"winter",1.95445399297463
2024,35.6666654160148,-72.3333311409786,"winter",1.94992249737402
2024,35.6666654160148,-72.2499977901064,"winter",1.94471489941026
2024,35.6666654160148,-72.1666644392343,"winter",1.94305683885302
2024,35.6666654160148,-72.0833310883621,"winter",1.94704101349299
2024,35.6666654160148,-71.9999977374899,"winter",1.95307764173537
2024,35.6666654160148,-71.9166643866177,"winter",1.95785865130333
2024,35.6666654160148,-71.8333310357456,"winter",1.91789617233879
2024,35.6666654160148,-71.7499976848734,"winter",1.90616901587326
2024,35.6666654160148,-71.6666643340012,"winter",1.89559284319262
2024,35.6666654160148,-71.583330983129,"winter",1.88190177033891
2024,35.6666654160148,-71.4999976322569,"winter",1.86485433218243
2024,35.6666654160148,-71.4166642813847,"winter",1.85271668499643
2024,35.5833320868643,-75.4166651232489,"winter",10.1521709996102
2024,35.5833320868643,-75.3333317723768,"winter",11.2676513615873
2024,35.5833320868643,-75.2499984215046,"winter",12.7682122635645
2024,35.5833320868643,-75.1666650706324,"winter",13.6443040959619
2024,35.5833320868643,-75.0833317197602,"winter",14.0880445648026
2024,35.5833320868643,-74.9999983688881,"winter",16.1076830560853
2024,35.5833320868643,-74.9166650180159,"winter",15.7051848313966
2024,35.5833320868643,-74.8333316671437,"winter",10.2254717641479
2024,35.5833320868643,-74.7499983162716,"winter",4.89207046781922
2024,35.5833320868643,-74.6666649653994,"winter",3.61987923666999
2024,35.5833320868643,-74.5833316145272,"winter",3.54529870694483
2024,35.5833320868643,-74.499998263655,"winter",3.43327498444162
2024,35.5833320868643,-74.4166649127829,"winter",3.33704308142046
2024,35.5833320868643,-74.3333315619107,"winter",3.28283415980391
2024,35.5833320868643,-74.2499982110385,"winter",3.15730448771309
2024,35.5833320868643,-74.1666648601664,"winter",2.95407133688638
2024,35.5833320868643,-74.0833315092942,"winter",2.83111729284564
2024,35.5833320868643,-73.999998158422,"winter",2.76274241695365
2024,35.5833320868643,-73.9166648075499,"winter",2.56655199907638
2024,35.5833320868643,-73.8333314566777,"winter",2.48500117594069
2024,35.5833320868643,-73.7499981058055,"winter",2.45402119980081
2024,35.5833320868643,-73.6666647549333,"winter",2.41718971868465
2024,35.5833320868643,-73.5833314040612,"winter",2.28052045527723
2024,35.5833320868643,-73.499998053189,"winter",2.23032790365127
2024,35.5833320868643,-73.4166647023168,"winter",2.21752220293978
2024,35.5833320868643,-73.3333313514446,"winter",2.18601100351457
2024,35.5833320868643,-73.2499980005725,"winter",2.03768702318053
2024,35.5833320868643,-73.1666646497003,"winter",1.97235460792269
2024,35.5833320868643,-73.0833312988281,"winter",1.94417562728727
2024,35.5833320868643,-72.999997947956,"winter",1.92618647512499
2024,35.5833320868643,-72.9166645970838,"winter",1.92031082363574
2024,35.5833320868643,-72.8333312462116,"winter",1.91764665837144
2024,35.5833320868643,-72.7499978953394,"winter",1.91930471892868
2024,35.5833320868643,-72.6666645444673,"winter",1.92529305414512
2024,35.5833320868643,-72.5833311935951,"winter",1.93079845910216
2024,35.5833320868643,-72.4999978427229,"winter",1.93109626609545
2024,35.5833320868643,-72.4166644918508,"winter",1.92720867750736
2024,35.5833320868643,-72.3333311409786,"winter",1.92438353548993
2024,35.5833320868643,-72.2499977901064,"winter",1.92109960972608
2024,35.5833320868643,-72.1666644392343,"winter",1.92011765153198
2024,35.5833320868643,-72.0833310883621,"winter",1.92347401683475
2024,35.5833320868643,-71.9999977374899,"winter",1.91020148353917
2024,35.5833320868643,-71.9166643866177,"winter",1.9038670483035
2024,35.5833320868643,-71.8333310357456,"winter",1.89985872715057
2024,35.5833320868643,-71.7499976848734,"winter",1.89196281740954
2024,35.5833320868643,-71.6666643340012,"winter",1.88200640522844
2024,35.5833320868643,-71.583330983129,"winter",1.87305609775441
2024,35.5833320868643,-71.4999976322569,"winter",1.863083587898
2024,35.5833320868643,-71.4166642813847,"winter",1.8539240106449
2024,35.4999987577137,-75.4166651232489,"winter",10.6064232504302
2024,35.4999987577137,-75.3333317723768,"winter",11.5689676480961
2024,35.4999987577137,-75.2499984215046,"winter",13.0889584441761
2024,35.4999987577137,-75.1666650706324,"winter",14.0352280921006
2024,35.4999987577137,-75.0833317197602,"winter",15.2808984031717
2024,35.4999987577137,-74.9999983688881,"winter",17.3551402091161
2024,35.4999987577137,-74.9166650180159,"winter",15.9976232499703
2024,35.4999987577137,-74.8333316671437,"winter",8.58886940810052
2024,35.4999987577137,-74.7499983162716,"winter",4.23844850824757
2024,35.4999987577137,-74.6666649653994,"winter",3.63365884673792
2024,35.4999987577137,-74.5833316145272,"winter",3.49585469722093
2024,35.4999987577137,-74.499998263655,"winter",3.3336867161177
2024,35.4999987577137,-74.4166649127829,"winter",3.26787941943813
2024,35.4999987577137,-74.3333315619107,"winter",3.21729247476701
2024,35.4999987577137,-74.2499982110385,"winter",2.94095173150628
2024,35.4999987577137,-74.1666648601664,"winter",2.80144122840611
2024,35.4999987577137,-74.0833315092942,"winter",2.74464862990183
2024,35.4999987577137,-73.999998158422,"winter",2.58586920945199
2024,35.4999987577137,-73.9166648075499,"winter",2.48570142481681
2024,35.4999987577137,-73.8333314566777,"winter",2.44763042270155
2024,35.4999987577137,-73.7499981058055,"winter",2.42428879349769
2024,35.4999987577137,-73.6666647549333,"winter",2.41649751864619
2024,35.4999987577137,-73.5833314040612,"winter",2.27590847130005
2024,35.4999987577137,-73.499998053189,"winter",2.22165125665756
2024,35.4999987577137,-73.4166647023168,"winter",2.20210062998992
2024,35.4999987577137,-73.3333313514446,"winter",2.05934644531418
2024,35.4999987577137,-73.2499980005725,"winter",1.99625160692485
2024,35.4999987577137,-73.1666646497003,"winter",1.96947312404166
2024,35.4999987577137,-73.0833312988281,"winter",1.92765136357847
2024,35.4999987577137,-72.999997947956,"winter",1.90533193675699
2024,35.4999987577137,-72.9166645970838,"winter",1.89804773867785
2024,35.4999987577137,-72.8333312462116,"winter",1.89646211765952
2024,35.4999987577137,-72.7499978953394,"winter",1.89828920380755
2024,35.4999987577137,-72.6666645444673,"winter",1.90238606217471
2024,35.4999987577137,-72.5833311935951,"winter",1.90523535070511
2024,35.4999987577137,-72.4999978427229,"winter",1.90618511354858
2024,35.4999987577137,-72.4166644918508,"winter",1.90617706471092
2024,35.4999987577137,-72.3333311409786,"winter",1.88661838920562
2024,35.4999987577137,-72.2499977901064,"winter",1.87832003758176
2024,35.4999987577137,-72.1666644392343,"winter",1.87934223996414
2024,35.4999987577137,-72.0833310883621,"winter",1.88133835170295
2024,35.4999987577137,-71.9999977374899,"winter",1.88702083108844
2024,35.4999987577137,-71.9166643866177,"winter",1.88632058221233
2024,35.4999987577137,-71.8333310357456,"winter",1.88029200280761
2024,35.4999987577137,-71.7499976848734,"winter",1.8730400000791
2024,35.4999987577137,-71.6666643340012,"winter",1.86813020910863
2024,35.4999987577137,-71.583330983129,"winter",1.86463701356571
2024,35.4999987577137,-71.4999976322569,"winter",1.85911551093335
2024,35.4999987577137,-71.4166642813847,"winter",1.85213716868516
2024,35.4166654285632,-75.4166651232489,"winter",11.126949630514
2024,35.4166654285632,-75.3333317723768,"winter",12.1034185173256
2024,35.4166654285632,-75.2499984215046,"winter",13.8200343685163
2024,35.4166654285632,-75.1666650706324,"winter",15.3915296767603
2024,35.4166654285632,-75.0833317197602,"winter",17.1552795212675
2024,35.4166654285632,-74.9999983688881,"winter",18.1986020536541
2024,35.4166654285632,-74.9166650180159,"winter",18.1929115254309
2024,35.4166654285632,-74.8333316671437,"winter",8.07201329798816
2024,35.4166654285632,-74.7499983162716,"winter",3.31999564326399
2024,35.4166654285632,-74.6666649653994,"winter",3.49737592753801
2024,35.4166654285632,-74.5833316145272,"winter",3.3929020147566
2024,35.4166654285632,-74.499998263655,"winter",3.29901232349349
2024,35.4166654285632,-74.4166649127829,"winter",3.19428889674472
2024,35.4166654285632,-74.3333315619107,"winter",2.91031785538563
2024,35.4166654285632,-74.2499982110385,"winter",2.75924922141072
2024,35.4166654285632,-74.1666648601664,"winter",2.69896342736352
2024,35.4166654285632,-74.0833315092942,"winter",2.52748294109172
2024,35.4166654285632,-73.999998158422,"winter",2.46811471453735
2024,35.4166654285632,-73.9166648075499,"winter",2.44507894116444
2024,35.4166654285632,-73.8333314566777,"winter",2.41394603710908
2024,35.4166654285632,-73.7499981058055,"winter",2.39556249190163
2024,35.4166654285632,-73.6666647549333,"winter",2.27478163402814
2024,35.4166654285632,-73.5833314040612,"winter",2.21960685189281
2024,35.4166654285632,-73.499998053189,"winter",2.2103748351008
2024,35.4166654285632,-73.4166647023168,"winter",2.1767709378849
2024,35.4166654285632,-73.3333313514446,"winter",2.04425487470823
2024,35.4166654285632,-73.2499980005725,"winter",1.97163826137126
2024,35.4166654285632,-73.1666646497003,"winter",1.94445733660525
2024,35.4166654285632,-73.0833312988281,"winter",1.91710738624845
2024,35.4166654285632,-72.999997947956,"winter",1.89741992934065
2024,35.4166654285632,-72.9166645970838,"winter",1.88945962889836
2024,35.4166654285632,-72.8333312462116,"winter",1.88814766836035
2024,35.4166654285632,-72.7499978953394,"winter",1.88916182190507
2024,35.4166654285632,-72.6666645444673,"winter",1.88921011493101
2024,35.4166654285632,-72.5833311935951,"winter",1.89158452203968
2024,35.4166654285632,-72.4999978427229,"winter",1.88211908895563
2024,35.4166654285632,-72.4166644918508,"winter",1.87618709560279
2024,35.4166654285632,-72.3333311409786,"winter",1.87429561875351
