"Time","Latitude","Longitude","Var","Value"
2022,28.8333324256696,-77.9999990002862,"winter",7.07356589734554
2022,28.8333324256696,-77.9166656494141,"winter",6.76212247386575
2022,28.8333324256696,-77.8333322985419,"winter",6.82859585657716
2022,28.8333324256696,-77.7499989476697,"winter",6.47208269834518
2022,28.8333324256696,-77.6666655967976,"winter",6.27786290422082
2022,28.8333324256696,-77.5833322459254,"winter",6.07238788381219
2022,28.8333324256696,-77.4999988950532,"winter",5.92567930519581
2022,28.8333324256696,-77.416665544181,"winter",5.8042481906712
2022,28.8333324256696,-77.3333321933089,"winter",5.723565389961
2022,28.8333324256696,-77.2499988424367,"winter",5.7113417096436
2022,28.8333324256696,-77.1666654915645,"winter",5.676534332335
2022,28.8333324256696,-77.0833321406924,"winter",5.67281514331698
2022,28.8333324256696,-76.9999987898202,"winter",4.89754734411836
2022,28.8333324256696,-76.916665438948,"winter",4.85493536666036
2022,28.8333324256696,-76.8333320880758,"winter",4.53224485516548
2022,28.8333324256696,-76.7499987372037,"winter",3.09974671304226
2022,28.7499990965191,-80.6666662281957,"winter",21.8339772731066
2022,28.7499990965191,-80.5833328773236,"winter",22.13468631953
2022,28.7499990965191,-80.4999995264514,"winter",22.5380677700043
2022,28.7499990965191,-80.4166661755792,"winter",22.9607287801802
2022,28.7499990965191,-80.333332824707,"winter",23.2471144728363
2022,28.7499990965191,-80.2499994738349,"winter",23.2527868464589
2022,28.7499990965191,-80.1666661229627,"winter",23.0957670807838
2022,28.7499990965191,-80.0833327720905,"winter",22.4190618596971
2022,28.7499990965191,-79.9999994212183,"winter",17.8593279853463
2022,28.7499990965191,-79.9166660703462,"winter",12.1380759179592
2022,28.7499990965191,-79.833332719474,"winter",10.9874792821705
2022,28.7499990965191,-79.7499993686018,"winter",9.15282856822014
2022,28.7499990965191,-79.6666660177297,"winter",8.15354677140713
2022,28.7499990965191,-79.5833326668575,"winter",8.07546007856727
2022,28.7499990965191,-79.4999993159853,"winter",8.16065148040652
2022,28.7499990965191,-79.4166659651132,"winter",8.3233110666275
2022,28.7499990965191,-79.333332614241,"winter",8.46057111471891
2022,28.7499990965191,-79.2499992633688,"winter",8.54122136235237
2022,28.7499990965191,-79.1666659124966,"winter",8.50377718582749
2022,28.7499990965191,-79.0833325616245,"winter",8.53562223315239
2022,28.7499990965191,-78.9999992107523,"winter",8.62152166441083
2022,28.7499990965191,-78.9166658598801,"winter",8.72845038324595
2022,28.7499990965191,-78.833332509008,"winter",8.95095880106092
2022,28.7499990965191,-78.7499991581358,"winter",8.19140599966049
2022,28.7499990965191,-78.6666658072636,"winter",8.00192267820239
2022,28.7499990965191,-78.5833324563914,"winter",7.69819433391094
2022,28.7499990965191,-78.4999991055193,"winter",7.51199887320399
2022,28.7499990965191,-78.4166657546471,"winter",7.38847622349858
2022,28.7499990965191,-78.3333324037749,"winter",7.29658702611923
2022,28.7499990965191,-78.2499990529028,"winter",7.21309652253985
2022,28.7499990965191,-78.1666657020306,"winter",7.10904875099659
2022,28.7499990965191,-78.0833323511584,"winter",6.97471847981214
2022,28.7499990965191,-77.9999990002862,"winter",6.94649496227503
2022,28.7499990965191,-77.9166656494141,"winter",6.7944558173418
2022,28.7499990965191,-77.8333322985419,"winter",6.70482092052698
2022,28.7499990965191,-77.7499989476697,"winter",6.58400017619133
2022,28.7499990965191,-77.6666655967976,"winter",6.45296590402722
2022,28.7499990965191,-77.5833322459254,"winter",6.25692313760519
2022,28.7499990965191,-77.4999988950532,"winter",6.05472783967853
2022,28.7499990965191,-77.416665544181,"winter",5.90953297913074
2022,28.7499990965191,-77.3333321933089,"winter",5.89464808478951
2022,28.7499990965191,-77.2499988424367,"winter",5.795401892066
2022,28.7499990965191,-77.1666654915645,"winter",5.75824255496264
2022,28.7499990965191,-77.0833321406924,"winter",5.7437645740807
2022,28.7499990965191,-76.9999987898202,"winter",5.50869066864252
2022,28.7499990965191,-76.916665438948,"winter",4.84407891556621
2022,28.7499990965191,-76.8333320880758,"winter",4.58377637565136
2022,28.7499990965191,-76.7499987372037,"winter",3.59360944032669
2022,28.6666657673685,-80.5833328773236,"winter",21.8484064243734
2022,28.6666657673685,-80.4999995264514,"winter",22.1750521346927
2022,28.6666657673685,-80.4166661755792,"winter",22.7188187286258
2022,28.6666657673685,-80.333332824707,"winter",23.0631977275014
2022,28.6666657673685,-80.2499994738349,"winter",23.2496210597456
2022,28.6666657673685,-80.1666661229627,"winter",23.0836410596967
2022,28.6666657673685,-80.0833327720905,"winter",22.5168106108904
2022,28.6666657673685,-79.9999994212183,"winter",18.3438968092203
2022,28.6666657673685,-79.9166660703462,"winter",13.830689419806
2022,28.6666657673685,-79.833332719474,"winter",11.388199518621
2022,28.6666657673685,-79.7499993686018,"winter",9.44376355335116
2022,28.6666657673685,-79.6666660177297,"winter",8.14329255223274
2022,28.6666657673685,-79.5833326668575,"winter",8.05909401923418
2022,28.6666657673685,-79.4999993159853,"winter",8.16608784422278
2022,28.6666657673685,-79.4166659651132,"winter",8.36439304947853
2022,28.6666657673685,-79.333332614241,"winter",8.53530484065413
2022,28.6666657673685,-79.2499992633688,"winter",8.6392956443131
2022,28.6666657673685,-79.1666659124966,"winter",8.53904030621052
2022,28.6666657673685,-79.0833325616245,"winter",8.53178097009659
2022,28.6666657673685,-78.9999992107523,"winter",8.56304006204009
2022,28.6666657673685,-78.9166658598801,"winter",8.64065473526716
2022,28.6666657673685,-78.833332509008,"winter",7.82271799072623
2022,28.6666657673685,-78.7499991581358,"winter",7.94608601331711
2022,28.6666657673685,-78.6666658072636,"winter",7.58931243047118
2022,28.6666657673685,-78.5833324563914,"winter",7.29418623670936
2022,28.6666657673685,-78.4999991055193,"winter",7.19917194396257
2022,28.6666657673685,-78.4166657546471,"winter",7.13211260586977
2022,28.6666657673685,-78.3333324037749,"winter",7.05632090494037
2022,28.6666657673685,-78.2499990529028,"winter",6.97622405961156
2022,28.6666657673685,-78.1666657020306,"winter",6.85404422432184
2022,28.6666657673685,-78.0833323511584,"winter",6.82173529565334
2022,28.6666657673685,-77.9999990002862,"winter",6.85712049007416
2022,28.6666657673685,-77.9166656494141,"winter",6.69826961383224
2022,28.6666657673685,-77.8333322985419,"winter",6.53517056107521
2022,28.6666657673685,-77.7499989476697,"winter",6.44183275178075
2022,28.6666657673685,-77.6666655967976,"winter",6.34707888364792
2022,28.6666657673685,-77.5833322459254,"winter",6.26845506504178
2022,28.6666657673685,-77.4999988950532,"winter",6.17528002113104
2022,28.6666657673685,-77.416665544181,"winter",6.02428257465363
2022,28.6666657673685,-77.3333321933089,"winter",6.06280914098024
2022,28.6666657673685,-77.2499988424367,"winter",5.94184190779924
2022,28.6666657673685,-77.1666654915645,"winter",5.85640635788441
2022,28.6666657673685,-77.0833321406924,"winter",5.8694520033896
2022,28.6666657673685,-76.9999987898202,"winter",5.76508683934808
2022,28.6666657673685,-76.916665438948,"winter",5.07190976142883
2022,28.6666657673685,-76.8333320880758,"winter",4.55168718025088
2022,28.6666657673685,-76.7499987372037,"winter",3.89524624943733
2022,28.583332438218,-80.4999995264514,"winter",22.0585528112948
2022,28.583332438218,-80.4166661755792,"winter",22.5382956415415
2022,28.583332438218,-80.333332824707,"winter",22.9965778559446
2022,28.583332438218,-80.2499994738349,"winter",23.2210394583642
2022,28.583332438218,-80.1666661229627,"winter",23.1381186336279
2022,28.583332438218,-80.0833327720905,"winter",22.5065808065236
2022,28.583332438218,-79.9999994212183,"winter",18.0808679491282
2022,28.583332438218,-79.9166660703462,"winter",13.9076286166906
2022,28.583332438218,-79.833332719474,"winter",11.3788567855954
2022,28.583332438218,-79.7499993686018,"winter",10.0369782708585
2022,28.583332438218,-79.6666660177297,"winter",8.40342418849468
2022,28.583332438218,-79.5833326668575,"winter",8.00619526952505
2022,28.583332438218,-79.4999993159853,"winter",8.16145716905594
2022,28.583332438218,-79.4166659651132,"winter",8.39652293622494
2022,28.583332438218,-79.333332614241,"winter",8.63288268819451
2022,28.583332438218,-79.2499992633688,"winter",8.73519700840115
2022,28.583332438218,-79.1666659124966,"winter",8.58353222385049
2022,28.583332438218,-79.0833325616245,"winter",8.53064975067973
2022,28.583332438218,-78.9999992107523,"winter",8.53359580412507
2022,28.583332438218,-78.9166658598801,"winter",8.61351360753179
2022,28.583332438218,-78.833332509008,"winter",7.55255186855793
2022,28.583332438218,-78.7499991581358,"winter",7.64523861631751
2022,28.583332438218,-78.6666658072636,"winter",7.25416222885251
2022,28.583332438218,-78.5833324563914,"winter",7.0660217218101
2022,28.583332438218,-78.4999991055193,"winter",7.0172979041934
2022,28.583332438218,-78.4166657546471,"winter",6.94113998115063
2022,28.583332438218,-78.3333324037749,"winter",6.8658854059875
2022,28.583332438218,-78.2499990529028,"winter",6.7798476241529
2022,28.583332438218,-78.1666657020306,"winter",6.76353039443493
2022,28.583332438218,-78.0833323511584,"winter",6.79606719464064
2022,28.583332438218,-77.9999990002862,"winter",6.58182725831866
2022,28.583332438218,-77.9166656494141,"winter",6.6314055941999
2022,28.583332438218,-77.8333322985419,"winter",6.54673504158855
2022,28.583332438218,-77.7499989476697,"winter",6.4785363458097
2022,28.583332438218,-77.6666655967976,"winter",6.46311432570219
2022,28.583332438218,-77.5833322459254,"winter",6.47939900234342
2022,28.583332438218,-77.4999988950532,"winter",6.25157629474998
2022,28.583332438218,-77.416665544181,"winter",6.20110274925828
2022,28.583332438218,-77.3333321933089,"winter",6.1016612380743
2022,28.583332438218,-77.2499988424367,"winter",6.04249602109194
2022,28.583332438218,-77.1666654915645,"winter",5.97287312820554
2022,28.583332438218,-77.0833321406924,"winter",5.92043012157083
2022,28.583332438218,-76.9999987898202,"winter",5.90605793818831
2022,28.583332438218,-76.916665438948,"winter",5.70585651621222
2022,28.583332438218,-76.8333320880758,"winter",4.75624257624149
2022,28.583332438218,-76.7499987372037,"winter",4.30268055796623
2022,28.4999991090674,-80.4999995264514,"winter",22.0629963062704
2022,28.4999991090674,-80.4166661755792,"winter",22.4995249271393
2022,28.4999991090674,-80.333332824707,"winter",22.8569088801742
2022,28.4999991090674,-80.2499994738349,"winter",23.1647796034813
2022,28.4999991090674,-80.1666661229627,"winter",23.1845230445266
2022,28.4999991090674,-80.0833327720905,"winter",22.5078503765166
2022,28.4999991090674,-79.9999994212183,"winter",19.6091128282249
2022,28.4999991090674,-79.9166660703462,"winter",14.943500071764
2022,28.4999991090674,-79.833332719474,"winter",11.6328847199678
2022,28.4999991090674,-79.7499993686018,"winter",10.1919471926987
2022,28.4999991090674,-79.6666660177297,"winter",8.4677978977561
2022,28.4999991090674,-79.5833326668575,"winter",8.00987376719713
2022,28.4999991090674,-79.4999993159853,"winter",8.14430169761181
2022,28.4999991090674,-79.4166659651132,"winter",8.39880978986621
2022,28.4999991090674,-79.333332614241,"winter",8.71127049699426
2022,28.4999991090674,-79.2499992633688,"winter",8.82928353846073
2022,28.4999991090674,-79.1666659124966,"winter",8.6108849465847
2022,28.4999991090674,-79.0833325616245,"winter",8.52247892841697
2022,28.4999991090674,-78.9999992107523,"winter",8.49659109413624
2022,28.4999991090674,-78.9166658598801,"winter",8.60866319909692
2022,28.4999991090674,-78.833332509008,"winter",7.33330689668655
2022,28.4999991090674,-78.7499991581358,"winter",7.35143082216382
2022,28.4999991090674,-78.6666658072636,"winter",7.03015636950731
2022,28.4999991090674,-78.5833324563914,"winter",6.89690848812461
2022,28.4999991090674,-78.4999991055193,"winter",6.85065870434046
2022,28.4999991090674,-78.4166657546471,"winter",6.74948374181986
2022,28.4999991090674,-78.3333324037749,"winter",6.69096958637238
2022,28.4999991090674,-78.2499990529028,"winter",6.71472519412637
2022,28.4999991090674,-78.1666657020306,"winter",6.79485459253192
2022,28.4999991090674,-78.0833323511584,"winter",6.4365021854639
2022,28.4999991090674,-77.9999990002862,"winter",6.60236011147499
2022,28.4999991090674,-77.9166656494141,"winter",6.61937723234296
2022,28.4999991090674,-77.8333322985419,"winter",6.60915556624532
2022,28.4999991090674,-77.7499989476697,"winter",6.68490657582879
2022,28.4999991090674,-77.6666655967976,"winter",7.49957987442613
2022,28.4999991090674,-77.5833322459254,"winter",6.54339021295309
2022,28.4999991090674,-77.4999988950532,"winter",6.26205838546157
2022,28.4999991090674,-77.416665544181,"winter",6.35012259632349
2022,28.4999991090674,-77.3333321933089,"winter",6.15756300911307
2022,28.4999991090674,-77.2499988424367,"winter",6.13444218635559
2022,28.4999991090674,-77.1666654915645,"winter",6.83997315689921
2022,28.4999991090674,-77.0833321406924,"winter",5.93284098207951
2022,28.4999991090674,-76.9999987898202,"winter",5.98537350967526
2022,28.4999991090674,-76.916665438948,"winter",5.8431409791112
2022,28.4999991090674,-76.8333320880758,"winter",5.49844458773732
2022,28.4999991090674,-76.7499987372037,"winter",4.31965698748827
2022,28.4999991090674,-76.6666653863315,"winter",2.23947469219565
2022,28.4166657799169,-80.4999995264514,"winter",21.8928413741291
2022,28.4166657799169,-80.4166661755792,"winter",22.3854101166129
2022,28.4166657799169,-80.333332824707,"winter",22.8236233592033
2022,28.4166657799169,-80.2499994738349,"winter",23.1733166478574
2022,28.4166657799169,-80.1666661229627,"winter",23.332720926404
2022,28.4166657799169,-80.0833327720905,"winter",22.6460951551795
2022,28.4166657799169,-79.9999994212183,"winter",20.8044292531908
2022,28.4166657799169,-79.9166660703462,"winter",14.9961383968592
2022,28.4166657799169,-79.833332719474,"winter",12.930499188602
2022,28.4166657799169,-79.7499993686018,"winter",10.411232855916
2022,28.4166657799169,-79.6666660177297,"winter",8.549473567307
2022,28.4166657799169,-79.5833326668575,"winter",8.0151880569756
2022,28.4166657799169,-79.4999993159853,"winter",8.11075575202704
2022,28.4166657799169,-79.4166659651132,"winter",8.36754255965352
2022,28.4166657799169,-79.333332614241,"winter",8.85119989737868
2022,28.4166657799169,-79.2499992633688,"winter",8.9722729280591
2022,28.4166657799169,-79.1666659124966,"winter",8.63528347760439
2022,28.4166657799169,-79.0833325616245,"winter",8.47316101714969
2022,28.4166657799169,-78.9999992107523,"winter",8.40654928386211
2022,28.4166657799169,-78.9166658598801,"winter",7.98044578582048
2022,28.4166657799169,-78.833332509008,"winter",7.04364148154855
2022,28.4166657799169,-78.7499991581358,"winter",7.0729473888874
2022,28.4166657799169,-78.6666658072636,"winter",6.80584939420223
2022,28.4166657799169,-78.5833324563914,"winter",6.7315307199955
2022,28.4166657799169,-78.4999991055193,"winter",6.69358197078109
2022,28.4166657799169,-78.4166657546471,"winter",6.6010742649436
2022,28.4166657799169,-78.3333324037749,"winter",6.6605650126934
2022,28.4166657799169,-78.2499990529028,"winter",6.80257780998945
2022,28.4166657799169,-78.1666657020306,"winter",6.89066643565893
2022,28.4166657799169,-78.0833323511584,"winter",6.67304911762476
2022,28.4166657799169,-77.9999990002862,"winter",6.65948262289166
2022,28.4166657799169,-77.9166656494141,"winter",6.77101760208607
2022,28.4166657799169,-77.8333322985419,"winter",6.74307892397046
2022,28.4166657799169,-77.7499989476697,"winter",7.21800389885902
2022,28.4166657799169,-77.6666655967976,"winter",7.8382213935256
2022,28.4166657799169,-77.5833322459254,"winter",6.55749383345246
2022,28.4166657799169,-77.4999988950532,"winter",6.2842758603394
2022,28.4166657799169,-77.416665544181,"winter",6.34993541613221
2022,28.4166657799169,-77.3333321933089,"winter",6.27429834231734
2022,28.4166657799169,-77.2499988424367,"winter",6.26645305082202
2022,28.4166657799169,-77.1666654915645,"winter",6.27216611579061
2022,28.4166657799169,-77.0833321406924,"winter",6.08195035010576
2022,28.4166657799169,-76.9999987898202,"winter",6.07129735574126
2022,28.4166657799169,-76.916665438948,"winter",5.8901150688529
2022,28.4166657799169,-76.8333320880758,"winter",4.87401146963239
2022,28.4166657799169,-76.7499987372037,"winter",4.36813665702939
2022,28.4166657799169,-76.6666653863315,"winter",2.93333538472652
2022,28.3333324507663,-80.5833328773236,"winter",21.9566209897399
2022,28.3333324507663,-80.4999995264514,"winter",22.1552761405706
2022,28.3333324507663,-80.4166661755792,"winter",22.5125542961061
2022,28.3333324507663,-80.333332824707,"winter",22.8441887654364
2022,28.3333324507663,-80.2499994738349,"winter",23.192767111212
2022,28.3333324507663,-80.1666661229627,"winter",23.3721996702254
2022,28.3333324507663,-80.0833327720905,"winter",22.9541530586779
2022,28.3333324507663,-79.9999994212183,"winter",21.5778740800917
2022,28.3333324507663,-79.9166660703462,"winter",15.926025172323
2022,28.3333324507663,-79.833332719474,"winter",13.0475437760353
2022,28.3333324507663,-79.7499993686018,"winter",10.3502772197127
2022,28.3333324507663,-79.6666660177297,"winter",9.067685995996
2022,28.3333324507663,-79.5833326668575,"winter",8.0140812523663
2022,28.3333324507663,-79.4999993159853,"winter",8.08428196236491
2022,28.3333324507663,-79.4166659651132,"winter",8.38860440030694
2022,28.3333324507663,-79.333332614241,"winter",9.07492905557156
2022,28.3333324507663,-79.2499992633688,"winter",9.22272002398968
2022,28.3333324507663,-79.1666659124966,"winter",8.72095503732562
2022,28.3333324507663,-79.0833325616245,"winter",8.42143417820335
2022,28.3333324507663,-78.9999992107523,"winter",8.28055260032415
2022,28.3333324507663,-78.9166658598801,"winter",6.58607543483376
2022,28.3333324507663,-78.833332509008,"winter",6.8479567989707
2022,28.3333324507663,-78.7499991581358,"winter",6.85596485584974
2022,28.3333324507663,-78.6666658072636,"winter",6.66962290629745
2022,28.3333324507663,-78.5833324563914,"winter",6.65280110388994
2022,28.3333324507663,-78.4999991055193,"winter",6.61374555006623
2022,28.3333324507663,-78.4166657546471,"winter",6.53386843800545
2022,28.3333324507663,-78.3333324037749,"winter",6.31137629672885
2022,28.3333324507663,-78.2499990529028,"winter",6.42109644189477
2022,28.3333324507663,-78.1666657020306,"winter",7.03612985908985
2022,28.3333324507663,-78.0833323511584,"winter",7.11053805425763
2022,28.3333324507663,-77.9999990002862,"winter",7.00748315155506
2022,28.3333324507663,-77.9166656494141,"winter",7.22528764978051
2022,28.3333324507663,-77.8333322985419,"winter",7.26257719919086
2022,28.3333324507663,-77.7499989476697,"winter",6.67466863319278
2022,28.3333324507663,-77.6666655967976,"winter",6.97741224691272
2022,28.3333324507663,-77.5833322459254,"winter",6.48512020558119
2022,28.3333324507663,-77.4999988950532,"winter",6.3997172087431
2022,28.3333324507663,-77.416665544181,"winter",6.39826859682798
2022,28.3333324507663,-77.3333321933089,"winter",6.38678549900651
2022,28.3333324507663,-77.2499988424367,"winter",6.4111270621419
2022,28.3333324507663,-77.1666654915645,"winter",6.42217069342732
2022,28.3333324507663,-77.0833321406924,"winter",6.06437982693315
2022,28.3333324507663,-76.9999987898202,"winter",6.07023938074708
2022,28.3333324507663,-76.916665438948,"winter",5.90179348513484
2022,28.3333324507663,-76.8333320880758,"winter",5.00730004236102
2022,28.3333324507663,-76.7499987372037,"winter",4.45082147195935
2022,28.3333324507663,-76.6666653863315,"winter",2.95453557595611
2022,28.3333324507663,-76.5833320354593,"winter",1.86017438024282
2022,28.2499991216158,-80.5833328773236,"winter",22.1154067598283
2022,28.2499991216158,-80.4999995264514,"winter",22.3591479219496
2022,28.2499991216158,-80.4166661755792,"winter",22.6540462441742
2022,28.2499991216158,-80.333332824707,"winter",22.930576492846
2022,28.2499991216158,-80.2499994738349,"winter",23.2574826277792
2022,28.2499991216158,-80.1666661229627,"winter",23.4306405812502
2022,28.2499991216158,-80.0833327720905,"winter",23.2329538844526
2022,28.2499991216158,-79.9999994212183,"winter",22.0838546901941
2022,28.2499991216158,-79.9166660703462,"winter",16.9146295599639
2022,28.2499991216158,-79.833332719474,"winter",13.013143312186
2022,28.2499991216158,-79.7499993686018,"winter",11.4007812827826
2022,28.2499991216158,-79.6666660177297,"winter",9.6567420579493
2022,28.2499991216158,-79.5833326668575,"winter",7.9926613278687
2022,28.2499991216158,-79.4999993159853,"winter",8.06770430803299
2022,28.2499991216158,-79.4166659651132,"winter",8.43831294849515
2022,28.2499991216158,-79.333332614241,"winter",9.36828110665083
2022,28.2499991216158,-79.2499992633688,"winter",9.63205868750811
2022,28.2499991216158,-79.1666659124966,"winter",8.94360994398594
2022,28.2499991216158,-79.0833325616245,"winter",8.40807927846908
2022,28.2499991216158,-78.9999992107523,"winter",8.16219775155187
2022,28.2499991216158,-78.9166658598801,"winter",6.34084496945143
2022,28.2499991216158,-78.833332509008,"winter",6.62943613305688
2022,28.2499991216158,-78.7499991581358,"winter",6.67024141475558
2022,28.2499991216158,-78.6666658072636,"winter",6.62174546867609
2022,28.2499991216158,-78.5833324563914,"winter",6.62059797272086
2022,28.2499991216158,-78.4999991055193,"winter",6.58549761772156
2022,28.2499991216158,-78.4166657546471,"winter",6.53185014724731
2022,28.2499991216158,-78.3333324037749,"winter",5.91076185777783
2022,28.2499991216158,-77.416665544181,"winter",6.49373049438
2022,28.2499991216158,-77.3333321933089,"winter",6.36288340240717
2022,28.2499991216158,-77.2499988424367,"winter",6.3764905884862
2022,28.2499991216158,-77.1666654915645,"winter",6.35004935190082
2022,28.2499991216158,-77.0833321406924,"winter",6.16061486005783
2022,28.2499991216158,-76.9999987898202,"winter",6.11945149451494
2022,28.2499991216158,-76.916665438948,"winter",5.93022045940161
2022,28.2499991216158,-76.8333320880758,"winter",4.96702374815941
2022,28.2499991216158,-76.7499987372037,"winter",4.50377718955278
2022,28.2499991216158,-76.6666653863315,"winter",3.37479579672217
2022,28.2499991216158,-76.5833320354593,"winter",1.86353548541665
2022,28.1666657924652,-80.4999995264514,"winter",22.3978047005832
2022,28.1666657924652,-80.4166661755792,"winter",22.7148065619171
2022,28.1666657924652,-80.333332824707,"winter",22.9886674582958
2022,28.1666657924652,-80.2499994738349,"winter",23.2885382629931
2022,28.1666657924652,-80.1666661229627,"winter",23.4711528852582
2022,28.1666657924652,-80.0833327720905,"winter",23.4400972500443
2022,28.1666657924652,-79.9999994212183,"winter",22.3369304470718
2022,28.1666657924652,-79.9166660703462,"winter",16.9297423258424
2022,28.1666657924652,-79.833332719474,"winter",13.7980386838317
2022,28.1666657924652,-79.7499993686018,"winter",10.4255724862218
2022,28.1666657924652,-79.6666660177297,"winter",9.64798528030515
2022,28.1666657924652,-79.5833326668575,"winter",8.01312093660235
2022,28.1666657924652,-79.4999993159853,"winter",8.05167191773653
2022,28.1666657924652,-79.4166659651132,"winter",8.4619790352881
2022,28.1666657924652,-79.333332614241,"winter",9.66413160637021
2022,28.1666657924652,-79.2499992633688,"winter",10.25662201792
2022,28.0833324633147,-80.4999995264514,"winter",22.3659677915275
2022,28.0833324633147,-80.4166661755792,"winter",22.6975371547043
2022,28.0833324633147,-80.333332824707,"winter",23.0025025159121
2022,28.0833324633147,-80.2499994738349,"winter",23.2897915564477
2022,28.0833324633147,-80.1666661229627,"winter",23.4633889764547
2022,28.0833324633147,-80.0833327720905,"winter",23.4645771637559
2022,28.0833324633147,-79.9999994212183,"winter",22.4202174939215
2022,28.0833324633147,-79.9166660703462,"winter",16.7968118369579
2022,28.0833324633147,-79.833332719474,"winter",13.9300576865673
2022,28.0833324633147,-79.7499993686018,"winter",12.2789412193
2022,28.0833324633147,-79.6666660177297,"winter",9.8355723850429
2022,28.0833324633147,-79.5833326668575,"winter",8.01324301064014
2022,28.0833324633147,-79.4999993159853,"winter",8.07906533181667
2022,28.0833324633147,-79.4166659651132,"winter",8.51815750747919
2022,28.0833324633147,-79.333332614241,"winter",9.84293751865625
2022,27.9999991341641,-80.4999995264514,"winter",22.4205267481506
2022,27.9999991341641,-80.4166661755792,"winter",22.598738566786
2022,27.9999991341641,-80.333332824707,"winter",22.9515813656151
2022,27.9999991341641,-80.2499994738349,"winter",23.2853073701262
2022,27.9999991341641,-80.1666661229627,"winter",23.5007924616337
2022,27.9999991341641,-80.0833327720905,"winter",23.4930529676378
2022,27.9999991341641,-79.9999994212183,"winter",22.4858933262527
2022,27.9999991341641,-79.9166660703462,"winter",18.3324869558215
2022,27.9999991341641,-79.833332719474,"winter",13.905195274204
2022,27.9999991341641,-79.7499993686018,"winter",12.0459914021194
2022,27.9999991341641,-79.6666660177297,"winter",9.75969116315246
2022,27.9999991341641,-79.5833326668575,"winter",8.01330811679363
2022,27.9999991341641,-79.4999993159853,"winter",8.10496944263577
2022,27.9999991341641,-79.4166659651132,"winter",8.58957081958652
2022,27.9999991341641,-79.333332614241,"winter",10.193884100765
2022,27.9166658050136,-80.4166661755792,"winter",22.6001220725477
2022,27.9166658050136,-80.333332824707,"winter",22.9052501991391
2022,27.9166658050136,-80.2499994738349,"winter",23.2572222031653
2022,27.9166658050136,-80.1666661229627,"winter",23.4879665493965
2022,27.9166658050136,-80.0833327720905,"winter",23.5044139914215
2022,27.9166658050136,-79.9999994212183,"winter",22.7513718053699
2022,27.9166658050136,-79.9166660703462,"winter",18.1806594058871
2022,27.9166658050136,-79.833332719474,"winter",13.8427910260856
2022,27.9166658050136,-79.7499993686018,"winter",12.1350566200912
2022,27.9166658050136,-79.6666660177297,"winter",9.78449660763144
2022,27.9166658050136,-79.5833326668575,"winter",8.04143397510052
2022,27.9166658050136,-79.4999993159853,"winter",8.15206560641527
2022,27.9166658050136,-79.4166659651132,"winter",8.59079155996442
2022,27.833332475863,-80.4166661755792,"winter",22.6550635278225
2022,27.833332475863,-80.333332824707,"winter",22.9089124202728
2022,27.833332475863,-80.2499994738349,"winter",23.2516230739653
2022,27.833332475863,-80.1666661229627,"winter",23.5301471985877
2022,27.833332475863,-80.0833327720905,"winter",23.5458866111934
2022,27.833332475863,-79.9999994212183,"winter",22.7282591208816
2022,27.833332475863,-79.9166660703462,"winter",18.0062888503075
2022,27.833332475863,-79.833332719474,"winter",13.7462467387319
2022,27.833332475863,-79.7499993686018,"winter",12.0846970103681
2022,27.833332475863,-79.6666660177297,"winter",9.62607705965638
2022,27.833332475863,-79.5833326668575,"winter",8.19730624482036
2022,27.833332475863,-79.4999993159853,"winter",8.19523098617792
2022,27.7499991467125,-80.333332824707,"winter",22.8534175626934
2022,27.7499991467125,-80.2499994738349,"winter",23.2156437858939
2022,27.7499991467125,-80.1666661229627,"winter",23.5283486410975
2022,27.7499991467125,-80.0833327720905,"winter",23.5865372657776
2022,27.7499991467125,-79.9999994212183,"winter",22.6829370997846
2022,27.7499991467125,-79.9166660703462,"winter",17.8334320127964
2022,27.7499991467125,-79.833332719474,"winter",13.6141870446503
2022,27.7499991467125,-79.7499993686018,"winter",11.9366130642593
2022,27.7499991467125,-79.6666660177297,"winter",9.21375165134668
2022,27.7499991467125,-79.5833326668575,"winter",8.24135869592428
2022,27.7499991467125,-79.4999993159853,"winter",8.10719932839274
2022,27.6666658175619,-80.333332824707,"winter",22.8644774705172
2022,27.6666658175619,-80.2499994738349,"winter",23.1977233171463
2022,27.6666658175619,-80.1666661229627,"winter",23.5238156251609
2022,27.6666658175619,-80.0833327720905,"winter",23.6614907249808
2022,27.6666658175619,-79.9999994212183,"winter",22.6315846212208
2022,27.6666658175619,-79.9166660703462,"winter",17.6535844020545
2022,27.6666658175619,-79.833332719474,"winter",13.5097649127245
2022,27.6666658175619,-79.7499993686018,"winter",11.7297382615507
2022,27.6666658175619,-79.6666660177297,"winter",9.07278055250645
2022,27.6666658175619,-79.5833326668575,"winter",8.00053103417158
2022,27.6666658175619,-79.4999993159853,"winter",8.05137080177665
2022,27.5833324884114,-80.2499994738349,"winter",23.2138370901346
2022,27.5833324884114,-80.1666661229627,"winter",23.5173050098121
2022,27.5833324884114,-80.0833327720905,"winter",23.7116387397051
2022,27.5833324884114,-79.9999994212183,"winter",22.5781406074762
2022,27.5833324884114,-79.9166660703462,"winter",17.4609271556139
2022,27.5833324884114,-79.833332719474,"winter",13.4749819502234
2022,27.5833324884114,-79.7499993686018,"winter",11.5917376309633
2022,27.5833324884114,-79.6666660177297,"winter",8.67779779583216
2022,27.5833324884114,-79.5833326668575,"winter",7.81840470805764
