"Time","Latitude","Longitude","Var","Value"
2020,28.9166657548202,-78.0833323511584,"winter",7.91964880115056
2020,28.9166657548202,-77.9999990002862,"winter",7.82172664222154
2020,28.9166657548202,-77.9166656494141,"winter",7.48029494883267
2020,28.9166657548202,-77.8333322985419,"winter",6.84511287633207
2020,28.9166657548202,-77.7499989476697,"winter",6.82284174253652
2020,28.9166657548202,-77.6666655967976,"winter",6.6898910421264
2020,28.9166657548202,-77.5833322459254,"winter",6.52774720753615
2020,28.9166657548202,-77.4999988950532,"winter",6.44788664030832
2020,28.9166657548202,-77.416665544181,"winter",6.56969774940184
2020,28.9166657548202,-77.3333321933089,"winter",6.46333235977115
2020,28.9166657548202,-77.2499988424367,"winter",6.23410146331394
2020,28.9166657548202,-77.1666654915645,"winter",6.09441388578533
2020,28.9166657548202,-77.0833321406924,"winter",5.9042118031245
2020,28.9166657548202,-76.9999987898202,"winter",5.00783689983271
2020,28.9166657548202,-76.916665438948,"winter",4.98698236146471
2020,28.9166657548202,-76.8333320880758,"winter",4.05558696552947
2020,28.9166657548202,-76.7499987372037,"winter",3.06415528951438
2020,28.8333324256696,-80.6666662281957,"winter",20.8671217391288
2020,28.8333324256696,-80.5833328773236,"winter",21.3942723126038
2020,28.8333324256696,-80.4999995264514,"winter",21.8100108752375
2020,28.8333324256696,-80.4166661755792,"winter",22.26580045405
2020,28.8333324256696,-80.333332824707,"winter",22.5563956888004
2020,28.8333324256696,-80.2499994738349,"winter",22.6354352745872
2020,28.8333324256696,-80.1666661229627,"winter",22.6241990972187
2020,28.8333324256696,-80.0833327720905,"winter",21.4038584782527
2020,28.8333324256696,-79.9999994212183,"winter",14.9981266386234
2020,28.8333324256696,-79.9166660703462,"winter",11.6526675108861
2020,28.8333324256696,-79.833332719474,"winter",9.13139326149946
2020,28.8333324256696,-79.7499993686018,"winter",7.77205726504326
2020,28.8333324256696,-79.6666660177297,"winter",7.76028986438945
2020,28.8333324256696,-79.5833326668575,"winter",7.83050792410478
2020,28.8333324256696,-79.4999993159853,"winter",7.9538563611907
2020,28.8333324256696,-79.4166659651132,"winter",8.1090701465587
2020,28.8333324256696,-79.333332614241,"winter",8.13962353430279
2020,28.8333324256696,-79.2499992633688,"winter",8.07641601218627
2020,28.8333324256696,-79.1666659124966,"winter",8.06076102294437
2020,28.8333324256696,-79.0833325616245,"winter",8.1593834307495
2020,28.8333324256696,-78.9999992107523,"winter",8.23213687432664
2020,28.8333324256696,-78.9166658598801,"winter",8.18707143228788
2020,28.8333324256696,-78.833332509008,"winter",8.26054122241644
2020,28.8333324256696,-78.7499991581358,"winter",7.62759672678434
2020,28.8333324256696,-78.6666658072636,"winter",7.79630036406465
2020,28.8333324256696,-78.5833324563914,"winter",7.79028788233524
2020,28.8333324256696,-78.4999991055193,"winter",7.78577248440994
2020,28.8333324256696,-78.4166657546471,"winter",7.81203584168311
2020,28.8333324256696,-78.3333324037749,"winter",7.82266835622735
2020,28.8333324256696,-78.2499990529028,"winter",7.82797254024299
2020,28.8333324256696,-78.1666657020306,"winter",7.84959171818835
2020,28.8333324256696,-78.0833323511584,"winter",7.82496227495945
2020,28.8333324256696,-77.9999990002862,"winter",7.76489379952897
2020,28.8333324256696,-77.9166656494141,"winter",7.08698044790999
2020,28.8333324256696,-77.8333322985419,"winter",7.46496191309704
2020,28.8333324256696,-77.7499989476697,"winter",6.98916292387051
2020,28.8333324256696,-77.6666655967976,"winter",6.93595205812336
2020,28.8333324256696,-77.5833322459254,"winter",6.83780453173996
2020,28.8333324256696,-77.4999988950532,"winter",6.80025670407238
2020,28.8333324256696,-77.416665544181,"winter",6.78972077558001
2020,28.8333324256696,-77.3333321933089,"winter",6.68638979774583
2020,28.8333324256696,-77.2499988424367,"winter",6.48627959592984
2020,28.8333324256696,-77.1666654915645,"winter",6.21111398296697
2020,28.8333324256696,-77.0833321406924,"winter",5.7971461646177
2020,28.8333324256696,-76.9999987898202,"winter",4.21547712557591
2020,28.8333324256696,-76.916665438948,"winter",4.4529097876051
2020,28.8333324256696,-76.8333320880758,"winter",4.22444353072525
2020,28.8333324256696,-76.7499987372037,"winter",3.24659829267434
2020,28.7499990965191,-80.6666662281957,"winter",20.9042993202642
2020,28.7499990965191,-80.5833328773236,"winter",21.2246833031813
2020,28.7499990965191,-80.4999995264514,"winter",21.6184404901751
2020,28.7499990965191,-80.4166661755792,"winter",22.0959136376342
2020,28.7499990965191,-80.333332824707,"winter",22.543469255524
2020,28.7499990965191,-80.2499994738349,"winter",22.6289720579491
2020,28.7499990965191,-80.1666661229627,"winter",22.6269196043466
2020,28.7499990965191,-80.0833327720905,"winter",21.8752064602552
2020,28.7499990965191,-79.9999994212183,"winter",16.8995518512451
2020,28.7499990965191,-79.9166660703462,"winter",11.4959083486881
2020,28.7499990965191,-79.833332719474,"winter",10.0700165136502
2020,28.7499990965191,-79.7499993686018,"winter",8.49077822358071
2020,28.7499990965191,-79.6666660177297,"winter",7.76045888998024
2020,28.7499990965191,-79.5833326668575,"winter",7.79957624099084
2020,28.7499990965191,-79.4999993159853,"winter",7.95569149617638
2020,28.7499990965191,-79.4166659651132,"winter",8.11066381641469
2020,28.7499990965191,-79.333332614241,"winter",8.22608414840895
2020,28.7499990965191,-79.2499992633688,"winter",8.1673034870035
2020,28.7499990965191,-79.1666659124966,"winter",8.0589983274976
2020,28.7499990965191,-79.0833325616245,"winter",8.14520137879875
2020,28.7499990965191,-78.9999992107523,"winter",8.2111777010691
2020,28.7499990965191,-78.9166658598801,"winter",8.20793401949353
2020,28.7499990965191,-78.833332509008,"winter",8.4221296872084
2020,28.7499990965191,-78.7499991581358,"winter",7.59185183875181
2020,28.7499990965191,-78.6666658072636,"winter",7.70678924048667
2020,28.7499990965191,-78.5833324563914,"winter",7.68823666968843
2020,28.7499990965191,-78.4999991055193,"winter",7.68859886738298
2020,28.7499990965191,-78.4166657546471,"winter",7.71800127134218
2020,28.7499990965191,-78.3333324037749,"winter",7.72387692283143
2020,28.7499990965191,-78.2499990529028,"winter",7.73305259775984
2020,28.7499990965191,-78.1666657020306,"winter",7.73686774680903
2020,28.7499990965191,-78.0833323511584,"winter",7.71597296425274
2020,28.7499990965191,-77.9999990002862,"winter",7.69092498146571
2020,28.7499990965191,-77.9166656494141,"winter",7.24672572887861
2020,28.7499990965191,-77.8333322985419,"winter",7.43048069257658
2020,28.7499990965191,-77.7499989476697,"winter",7.26131022271219
2020,28.7499990965191,-77.6666655967976,"winter",7.27991913537403
2020,28.7499990965191,-77.5833322459254,"winter",7.14133424860436
2020,28.7499990965191,-77.4999988950532,"winter",7.00816622957751
2020,28.7499990965191,-77.416665544181,"winter",7.01677043703231
2020,28.7499990965191,-77.3333321933089,"winter",7.00501913405382
2020,28.7499990965191,-77.2499988424367,"winter",6.61724223343881
2020,28.7499990965191,-77.1666654915645,"winter",6.43508093959683
2020,28.7499990965191,-77.0833321406924,"winter",6.09454266718783
2020,28.7499990965191,-76.9999987898202,"winter",5.41303953397405
2020,28.7499990965191,-76.916665438948,"winter",4.32311423155633
2020,28.7499990965191,-76.8333320880758,"winter",4.28006904776935
2020,28.7499990965191,-76.7499987372037,"winter",3.68962241496359
2020,28.6666657673685,-80.5833328773236,"winter",21.1416434450791
2020,28.6666657673685,-80.4999995264514,"winter",21.4386536034418
2020,28.6666657673685,-80.4166661755792,"winter",21.9236604629473
2020,28.6666657673685,-80.333332824707,"winter",22.3258045387792
2020,28.6666657673685,-80.2499994738349,"winter",22.5934122931826
2020,28.6666657673685,-80.1666661229627,"winter",22.4896627757903
2020,28.6666657673685,-80.0833327720905,"winter",21.9348805426405
2020,28.6666657673685,-79.9999994212183,"winter",17.209560882423
2020,28.6666657673685,-79.9166660703462,"winter",13.2088378322321
2020,28.6666657673685,-79.833332719474,"winter",10.4879524089642
2020,28.6666657673685,-79.7499993686018,"winter",8.49451288425333
2020,28.6666657673685,-79.6666660177297,"winter",7.77911609566801
2020,28.6666657673685,-79.5833326668575,"winter",7.8017494271581
2020,28.6666657673685,-79.4999993159853,"winter",7.92682836434016
2020,28.6666657673685,-79.4166659651132,"winter",8.10201936477161
2020,28.6666657673685,-79.333332614241,"winter",8.30173517354242
2020,28.6666657673685,-79.2499992633688,"winter",8.31233549273604
2020,28.6666657673685,-79.1666659124966,"winter",8.09904934367636
2020,28.6666657673685,-79.0833325616245,"winter",8.1341261781834
2020,28.6666657673685,-78.9999992107523,"winter",8.20165592612146
2020,28.6666657673685,-78.9166658598801,"winter",8.19996567021359
2020,28.6666657673685,-78.833332509008,"winter",7.14241279285033
2020,28.6666657673685,-78.7499991581358,"winter",7.56818825604169
2020,28.6666657673685,-78.6666658072636,"winter",7.65801328428827
2020,28.6666657673685,-78.5833324563914,"winter",7.63294920382591
2020,28.6666657673685,-78.4999991055193,"winter",7.64424977189564
2020,28.6666657673685,-78.4166657546471,"winter",7.66928970584503
2020,28.6666657673685,-78.3333324037749,"winter",7.67191362692105
2020,28.6666657673685,-78.2499990529028,"winter",7.68211150423184
2020,28.6666657673685,-78.1666657020306,"winter",7.65039103502756
2020,28.6666657673685,-78.0833323511584,"winter",7.66091086584461
2020,28.6666657673685,-77.9999990002862,"winter",7.65383593754454
2020,28.6666657673685,-77.9166656494141,"winter",7.33699344319629
2020,28.6666657673685,-77.8333322985419,"winter",7.36618657737643
2020,28.6666657673685,-77.7499989476697,"winter",7.31929404918964
2020,28.6666657673685,-77.6666655967976,"winter",7.29049530805467
2020,28.6666657673685,-77.5833322459254,"winter",7.2388620144882
2020,28.6666657673685,-77.4999988950532,"winter",7.20670690805047
2020,28.6666657673685,-77.416665544181,"winter",7.12255631035173
2020,28.6666657673685,-77.3333321933089,"winter",7.11309087726769
2020,28.6666657673685,-77.2499988424367,"winter",6.91723046173434
2020,28.6666657673685,-77.1666654915645,"winter",6.85237292789823
2020,28.6666657673685,-77.0833321406924,"winter",6.65409786106793
2020,28.6666657673685,-76.9999987898202,"winter",6.06448025854079
2020,28.6666657673685,-76.916665438948,"winter",4.29293109034444
2020,28.6666657673685,-76.8333320880758,"winter",4.2386658268643
2020,28.6666657673685,-76.7499987372037,"winter",3.88536209793209
2020,28.583332438218,-80.4999995264514,"winter",21.4644984211568
2020,28.583332438218,-80.4166661755792,"winter",21.8773957440978
2020,28.583332438218,-80.333332824707,"winter",22.3336923996826
2020,28.583332438218,-80.2499994738349,"winter",22.590965446535
2020,28.583332438218,-80.1666661229627,"winter",22.4586345066245
2020,28.583332438218,-80.0833327720905,"winter",21.9788191474074
2020,28.583332438218,-79.9999994212183,"winter",16.8761699778529
2020,28.583332438218,-79.9166660703462,"winter",13.3171590894133
2020,28.583332438218,-79.833332719474,"winter",10.4753801245447
2020,28.583332438218,-79.7499993686018,"winter",9.02988132097564
2020,28.583332438218,-79.6666660177297,"winter",7.89048786232105
2020,28.583332438218,-79.5833326668575,"winter",7.71635930846026
2020,28.583332438218,-79.4999993159853,"winter",7.85836495123394
2020,28.583332438218,-79.4166659651132,"winter",8.0362925564686
2020,28.583332438218,-79.333332614241,"winter",8.35823801389107
2020,28.583332438218,-79.2499992633688,"winter",8.44659010484651
2020,28.583332438218,-79.1666659124966,"winter",8.17102205000081
2020,28.583332438218,-79.0833325616245,"winter",8.14014670875046
2020,28.583332438218,-78.9999992107523,"winter",8.20218714940679
2020,28.583332438218,-78.9166658598801,"winter",8.22843440900465
2020,28.583332438218,-78.833332509008,"winter",7.054503387966
2020,28.583332438218,-78.7499991581358,"winter",7.53261239359994
2020,28.583332438218,-78.6666658072636,"winter",7.59251184343964
2020,28.583332438218,-78.5833324563914,"winter",7.60324899287342
2020,28.583332438218,-78.4999991055193,"winter",7.6144288283783
2020,28.583332438218,-78.4166657546471,"winter",7.63401969923423
2020,28.583332438218,-78.3333324037749,"winter",7.63504995045426
2020,28.583332438218,-78.2499990529028,"winter",7.62972966876331
2020,28.583332438218,-78.1666657020306,"winter",7.62557646853256
2020,28.583332438218,-78.0833323511584,"winter",7.63178212236572
2020,28.583332438218,-77.9999990002862,"winter",7.48486668862157
2020,28.583332438218,-77.9166656494141,"winter",7.43516511609266
2020,28.583332438218,-77.8333322985419,"winter",7.44518591897501
2020,28.583332438218,-77.7499989476697,"winter",7.35288989756789
2020,28.583332438218,-77.6666655967976,"winter",7.29355386636414
2020,28.583332438218,-77.5833322459254,"winter",7.26155168784189
2020,28.583332438218,-77.4999988950532,"winter",7.19827172618646
2020,28.583332438218,-77.416665544181,"winter",7.20648958943375
2020,28.583332438218,-77.3333321933089,"winter",7.11156964695061
2020,28.583332438218,-77.2499988424367,"winter",6.93436643710503
2020,28.583332438218,-77.1666654915645,"winter",6.91878388740204
2020,28.583332438218,-77.0833321406924,"winter",6.74465533354125
2020,28.583332438218,-76.9999987898202,"winter",6.36376018912255
2020,28.583332438218,-76.916665438948,"winter",5.71607022290374
2020,28.583332438218,-76.8333320880758,"winter",4.3381253137857
2020,28.583332438218,-76.7499987372037,"winter",4.05583647949682
2020,28.4999991090674,-80.4999995264514,"winter",21.5489870700371
2020,28.4999991090674,-80.4166661755792,"winter",21.9308722214876
2020,28.4999991090674,-80.333332824707,"winter",22.2469098320702
2020,28.4999991090674,-80.2499994738349,"winter",22.5459563463599
2020,28.4999991090674,-80.1666661229627,"winter",22.480108805492
2020,28.4999991090674,-80.0833327720905,"winter",21.9570631392218
2020,28.4999991090674,-79.9999994212183,"winter",18.4664512731872
2020,28.4999991090674,-79.9166660703462,"winter",14.1892023564695
2020,28.4999991090674,-79.833332719474,"winter",10.7290553409647
2020,28.4999991090674,-79.7499993686018,"winter",9.17425332202034
2020,28.4999991090674,-79.6666660177297,"winter",7.93813698124755
2020,28.4999991090674,-79.5833326668575,"winter",7.68806764409765
2020,28.4999991090674,-79.4999993159853,"winter",7.78106391438089
2020,28.4999991090674,-79.4166659651132,"winter",7.96560766416919
2020,28.4999991090674,-79.333332614241,"winter",8.38195793846479
2020,28.4999991090674,-79.2499992633688,"winter",8.55520112018336
2020,28.4999991090674,-79.1666659124966,"winter",8.26092756662395
2020,28.4999991090674,-79.0833325616245,"winter",8.16657104277676
2020,28.4999991090674,-78.9999992107523,"winter",8.22783879501807
2020,28.4999991090674,-78.9166658598801,"winter",8.29049899617394
2020,28.4999991090674,-78.833332509008,"winter",7.03717424049155
2020,28.4999991090674,-78.7499991581358,"winter",7.45534355209751
2020,28.4999991090674,-78.6666658072636,"winter",7.50793465734511
2020,28.4999991090674,-78.5833324563914,"winter",7.51830156024668
2020,28.4999991090674,-78.4999991055193,"winter",7.53956658933516
2020,28.4999991090674,-78.4166657546471,"winter",7.55185716443664
2020,28.4999991090674,-78.3333324037749,"winter",7.54106367313927
2020,28.4999991090674,-78.2499990529028,"winter",7.55912526484047
2020,28.4999991090674,-78.1666657020306,"winter",7.58715936639807
2020,28.4999991090674,-78.0833323511584,"winter",7.51099321565458
2020,28.4999991090674,-77.9999990002862,"winter",7.5504969108727
2020,28.4999991090674,-77.9166656494141,"winter",7.52880529338842
2020,28.4999991090674,-77.8333322985419,"winter",7.44718203071382
2020,28.4999991090674,-77.7499989476697,"winter",7.37939471997075
2020,28.4999991090674,-77.6666655967976,"winter",7.6331182294167
2020,28.4999991090674,-77.5833322459254,"winter",7.34693375770207
2020,28.4999991090674,-77.4999988950532,"winter",7.20973327100932
2020,28.4999991090674,-77.416665544181,"winter",7.28315476811194
2020,28.4999991090674,-77.3333321933089,"winter",7.06536126996462
2020,28.4999991090674,-77.2499988424367,"winter",6.86443813554533
2020,28.4999991090674,-77.1666654915645,"winter",7.73780141197718
2020,28.4999991090674,-77.0833321406924,"winter",6.80751675563854
2020,28.4999991090674,-76.9999987898202,"winter",6.51917519543197
2020,28.4999991090674,-76.916665438948,"winter",5.89941469588123
2020,28.4999991090674,-76.8333320880758,"winter",5.15212841250084
2020,28.4999991090674,-76.7499987372037,"winter",4.0717731780567
2020,28.4999991090674,-76.6666653863315,"winter",2.3105023755477
2020,28.4166657799169,-80.4999995264514,"winter",21.5240839663279
2020,28.4166657799169,-80.4166661755792,"winter",21.9291900144174
2020,28.4166657799169,-80.333332824707,"winter",22.3561889009325
2020,28.4166657799169,-80.2499994738349,"winter",22.6035216332792
2020,28.4166657799169,-80.1666661229627,"winter",22.6110875406763
2020,28.4166657799169,-80.0833327720905,"winter",22.0927423955975
2020,28.4166657799169,-79.9999994212183,"winter",19.9224457610603
2020,28.4166657799169,-79.9166660703462,"winter",14.2940223692701
2020,28.4166657799169,-79.833332719474,"winter",12.1026699754236
2020,28.4166657799169,-79.7499993686018,"winter",9.37993331949462
2020,28.4166657799169,-79.6666660177297,"winter",7.92432517582899
2020,28.4166657799169,-79.5833326668575,"winter",7.65997720067645
2020,28.4166657799169,-79.4999993159853,"winter",7.68312565777655
2020,28.4166657799169,-79.4166659651132,"winter",7.87164553336717
2020,28.4166657799169,-79.333332614241,"winter",8.4359334437893
2020,28.4166657799169,-79.2499992633688,"winter",8.69428503488774
2020,28.4166657799169,-79.1666659124966,"winter",8.38119329888742
2020,28.4166657799169,-79.0833325616245,"winter",8.1984846840848
2020,28.4166657799169,-78.9999992107523,"winter",8.23315907670901
2020,28.4166657799169,-78.9166658598801,"winter",7.82989621244289
2020,28.4166657799169,-78.833332509008,"winter",7.0814830917906
2020,28.4166657799169,-78.7499991581358,"winter",7.3658968192208
2020,28.4166657799169,-78.6666658072636,"winter",7.38892454375605
2020,28.4166657799169,-78.5833324563914,"winter",7.41663669180739
2020,28.4166657799169,-78.4999991055193,"winter",7.45130303559395
2020,28.4166657799169,-78.4166657546471,"winter",7.45289670544994
2020,28.4166657799169,-78.3333324037749,"winter",7.46803656908182
2020,28.4166657799169,-78.2499990529028,"winter",7.52080474875785
2020,28.4166657799169,-78.1666657020306,"winter",7.52455550710579
2020,28.4166657799169,-78.0833323511584,"winter",7.5204827952516
2020,28.4166657799169,-77.9999990002862,"winter",7.49950752431875
2020,28.4166657799169,-77.9166656494141,"winter",7.5002560662208
2020,28.4166657799169,-77.8333322985419,"winter",7.37904057111386
2020,28.4166657799169,-77.7499989476697,"winter",7.52006425569346
2020,28.4166657799169,-77.6666655967976,"winter",7.8771187429736
2020,28.4166657799169,-77.5833322459254,"winter",7.4941872426278
2020,28.4166657799169,-77.4999988950532,"winter",7.3262965379508
2020,28.4166657799169,-77.416665544181,"winter",7.30355052273352
2020,28.4166657799169,-77.3333321933089,"winter",7.08543507107994
2020,28.4166657799169,-77.2499988424367,"winter",6.891627109149
2020,28.4166657799169,-77.1666654915645,"winter",7.01995777674429
2020,28.4166657799169,-77.0833321406924,"winter",6.91026821716146
2020,28.4166657799169,-76.9999987898202,"winter",6.62381813380417
2020,28.4166657799169,-76.916665438948,"winter",5.93903107482653
2020,28.4166657799169,-76.8333320880758,"winter",4.12289134601315
2020,28.4166657799169,-76.7499987372037,"winter",4.15074837314231
2020,28.4166657799169,-76.6666653863315,"winter",3.12027178565552
2020,28.3333324507663,-80.5833328773236,"winter",21.694244443224
2020,28.3333324507663,-80.4999995264514,"winter",21.8254726923757
2020,28.3333324507663,-80.4166661755792,"winter",22.1806678981571
2020,28.3333324507663,-80.333332824707,"winter",22.497518441343
2020,28.3333324507663,-80.2499994738349,"winter",22.676307272207
2020,28.3333324507663,-80.1666661229627,"winter",22.6622379039834
2020,28.3333324507663,-80.0833327720905,"winter",22.3414434303458
2020,28.3333324507663,-79.9999994212183,"winter",20.63356861685
2020,28.3333324507663,-79.9166660703462,"winter",15.1378544603403
2020,28.3333324507663,-79.833332719474,"winter",12.2113453814617
2020,28.3333324507663,-79.7499993686018,"winter",9.18742122042638
2020,28.3333324507663,-79.6666660177297,"winter",8.31294720439793
2020,28.3333324507663,-79.5833326668575,"winter",7.60235557189355
2020,28.3333324507663,-79.4999993159853,"winter",7.61005830953082
2020,28.3333324507663,-79.4166659651132,"winter",7.85512931849603
2020,28.3333324507663,-79.333332614241,"winter",8.56809535810908
2020,28.3333324507663,-79.2499992633688,"winter",8.92106908469737
2020,28.3333324507663,-79.1666659124966,"winter",8.57666737021326
2020,28.3333324507663,-79.0833325616245,"winter",8.27101276020755
2020,28.3333324507663,-78.9999992107523,"winter",8.2310341835677
2020,28.3333324507663,-78.9166658598801,"winter",6.7632803438784
2020,28.3333324507663,-78.833332509008,"winter",7.31126935804611
2020,28.3333324507663,-78.7499991581358,"winter",7.28428965422151
2020,28.3333324507663,-78.6666658072636,"winter",7.31081862313734
2020,28.3333324507663,-78.5833324563914,"winter",7.36512413080577
2020,28.3333324507663,-78.4999991055193,"winter",7.41494643589952
2020,28.3333324507663,-78.4166657546471,"winter",7.40347684223901
2020,28.3333324507663,-78.3333324037749,"winter",7.15971779381181
2020,28.3333324507663,-78.2499990529028,"winter",7.25737434109816
2020,28.3333324507663,-78.1666657020306,"winter",7.51526714845018
2020,28.3333324507663,-78.0833323511584,"winter",7.510397601668
2020,28.3333324507663,-77.9999990002862,"winter",7.5088602736756
2020,28.3333324507663,-77.9166656494141,"winter",7.55370839709764
2020,28.3333324507663,-77.8333322985419,"winter",7.5525493644751
2020,28.3333324507663,-77.7499989476697,"winter",7.37340638475431
2020,28.3333324507663,-77.6666655967976,"winter",7.63608020167429
2020,28.3333324507663,-77.5833322459254,"winter",7.51026882026549
2020,28.3333324507663,-77.4999988950532,"winter",7.38523817610937
2020,28.3333324507663,-77.416665544181,"winter",7.25879093652571
2020,28.3333324507663,-77.3333321933089,"winter",7.00374741770409
2020,28.3333324507663,-77.2499988424367,"winter",6.7910005407674
2020,28.3333324507663,-77.1666654915645,"winter",6.87525577335567
2020,28.3333324507663,-77.0833321406924,"winter",6.76913184885468
2020,28.3333324507663,-76.9999987898202,"winter",6.65772788685102
2020,28.3333324507663,-76.916665438948,"winter",6.06471367483283
2020,28.3333324507663,-76.8333320880758,"winter",4.19585405936935
2020,28.3333324507663,-76.7499987372037,"winter",4.23247627070644
2020,28.3333324507663,-76.6666653863315,"winter",3.14044217282272
2020,28.3333324507663,-76.5833320354593,"winter",1.86269724369049
2020,28.2499991216158,-80.5833328773236,"winter",21.9024356780471
2020,28.2499991216158,-80.4999995264514,"winter",22.1197381970974
2020,28.2499991216158,-80.4166661755792,"winter",22.4472695478535
2020,28.2499991216158,-80.333332824707,"winter",22.672814076664
2020,28.2499991216158,-80.2499994738349,"winter",22.8416867395351
2020,28.2499991216158,-80.1666661229627,"winter",22.7339208521522
2020,28.2499991216158,-80.0833327720905,"winter",22.6171724619446
2020,28.2499991216158,-79.9999994212183,"winter",21.5098697190265
2020,28.2499991216158,-79.9166660703462,"winter",16.0083362528911
2020,28.2499991216158,-79.833332719474,"winter",12.2591071841153
2020,28.2499991216158,-79.7499993686018,"winter",10.316785827361
2020,28.2499991216158,-79.6666660177297,"winter",8.79654551731361
2020,28.2499991216158,-79.5833326668575,"winter",7.51947669054453
2020,28.2499991216158,-79.4999993159853,"winter",7.57580245646474
2020,28.2499991216158,-79.4166659651132,"winter",7.88905516921819
2020,28.2499991216158,-79.333332614241,"winter",8.76002794086606
2020,28.2499991216158,-79.2499992633688,"winter",9.30575523165229
2020,28.2499991216158,-79.1666659124966,"winter",8.89115960396581
2020,28.2499991216158,-79.0833325616245,"winter",8.40286076985873
2020,28.2499991216158,-78.9999992107523,"winter",8.23848740723762
2020,28.2499991216158,-78.9166658598801,"winter",6.75729200866196
2020,28.2499991216158,-78.833332509008,"winter",7.20955619658088
2020,28.2499991216158,-78.7499991581358,"winter",7.18045964845262
2020,28.2499991216158,-78.6666658072636,"winter",7.26117339247203
2020,28.2499991216158,-78.5833324563914,"winter",7.33158462429112
2020,28.2499991216158,-78.4999991055193,"winter",7.399259251307
2020,28.2499991216158,-78.4166657546471,"winter",7.41663669180739
2020,28.2499991216158,-78.3333324037749,"winter",7.01002551107616
2020,28.2499991216158,-77.416665544181,"winter",7.12171923123546
2020,28.2499991216158,-77.3333321933089,"winter",6.77281821650136
2020,28.2499991216158,-77.2499988424367,"winter",6.66408646859966
2020,28.2499991216158,-77.1666654915645,"winter",6.82791251026012
2020,28.2499991216158,-77.0833321406924,"winter",6.88732098100277
2020,28.2499991216158,-76.9999987898202,"winter",6.91454214995706
2020,28.2499991216158,-76.916665438948,"winter",6.38498497402275
2020,28.2499991216158,-76.8333320880758,"winter",4.1814305422889
2020,28.2499991216158,-76.7499987372037,"winter",4.27705878248582
2020,28.2499991216158,-76.6666653863315,"winter",3.41326557402755
2020,28.2499991216158,-76.5833320354593,"winter",1.89020817080042
2020,28.1666657924652,-80.4999995264514,"winter",22.2299187357773
2020,28.1666657924652,-80.4166661755792,"winter",22.5720184826916
2020,28.1666657924652,-80.333332824707,"winter",22.7833970572267
2020,28.1666657924652,-80.2499994738349,"winter",22.9576704901653
2020,28.1666657924652,-80.1666661229627,"winter",22.8750008785954
2020,28.1666657924652,-80.0833327720905,"winter",22.8255488200338
2020,28.1666657924652,-79.9999994212183,"winter",21.9854030966104
2020,28.1666657924652,-79.9166660703462,"winter",15.9293691066431
2020,28.1666657924652,-79.833332719474,"winter",13.0944075072696
2020,28.1666657924652,-79.7499993686018,"winter",9.31725702066343
2020,28.1666657924652,-79.6666660177297,"winter",8.76605652027078
2020,28.1666657924652,-79.5833326668575,"winter",7.5067514782096
2020,28.1666657924652,-79.4999993159853,"winter",7.57299341212262
2020,28.1666657924652,-79.4166659651132,"winter",7.93500598339917
2020,28.1666657924652,-79.333332614241,"winter",8.97111675724551
2020,28.1666657924652,-79.2499992633688,"winter",9.86480334876003
2020,28.0833324633147,-80.4999995264514,"winter",22.1626465506442
2020,28.0833324633147,-80.4166661755792,"winter",22.5280798779248
2020,28.0833324633147,-80.333332824707,"winter",22.7858197573613
2020,28.0833324633147,-80.2499994738349,"winter",22.9631115044211
2020,28.0833324633147,-80.1666661229627,"winter",22.9213138904709
2020,28.0833324633147,-80.0833327720905,"winter",22.8412360046264
2020,28.0833324633147,-79.9999994212183,"winter",22.1008073309293
2020,28.0833324633147,-79.9166660703462,"winter",15.7588222855395
2020,28.0833324633147,-79.833332719474,"winter",13.1939635802429
2020,28.0833324633147,-79.7499993686018,"winter",11.1872112780482
2020,28.0833324633147,-79.6666660177297,"winter",8.84590098982329
2020,28.0833324633147,-79.5833326668575,"winter",7.52068401619301
2020,28.0833324633147,-79.4999993159853,"winter",7.60827951640873
2020,28.0833324633147,-79.4166659651132,"winter",8.03677548672799
2020,28.0833324633147,-79.333332614241,"winter",9.17775456640092
2020,27.9999991341641,-80.4999995264514,"winter",22.2688831588724
2020,27.9999991341641,-80.4166661755792,"winter",22.4834490731195
2020,27.9999991341641,-80.333332824707,"winter",22.7469197249675
2020,27.9999991341641,-80.2499994738349,"winter",22.9646729789265
2020,27.9999991341641,-80.1666661229627,"winter",23.0120001443467
2020,27.9999991341641,-80.0833327720905,"winter",22.8856333931396
2020,27.9999991341641,-79.9999994212183,"winter",22.1620348389823
2020,27.9999991341641,-79.9166660703462,"winter",16.8747211870748
2020,27.9999991341641,-79.833332719474,"winter",13.1351587723245
2020,27.9999991341641,-79.7499993686018,"winter",10.9971862698158
2020,27.9999991341641,-79.6666660177297,"winter",8.74843761464069
2020,27.9999991341641,-79.5833326668575,"winter",7.53899512186155
2020,27.9999991341641,-79.4999993159853,"winter",7.6350419016166
2020,27.9999991341641,-79.4166659651132,"winter",8.08324142651898
2020,27.9999991341641,-79.333332614241,"winter",9.54915208238494
2020,27.9166658050136,-80.4166661755792,"winter",22.5025972579043
2020,27.9166658050136,-80.333332824707,"winter",22.7693920797044
2020,27.9166658050136,-80.2499994738349,"winter",22.9607451461501
2020,27.9166658050136,-80.1666661229627,"winter",23.0200892261915
2020,27.9166658050136,-80.0833327720905,"winter",22.9399469496457
2020,27.9166658050136,-79.9999994212183,"winter",22.4996594321597
